Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2027-01-15 22:54:53.493508,13,15.425909393196648,27.12247039277954,22.099550569959003,55.25726732390572,670.9332104889746,5.79286544787507,22.369918026098123,30.466942721425703,43.73069050686277,36.45817232192051,0.7538261386583466,Moderate Stress
2027-01-16 04:54:53.493508,9,39.99316429183982,23.230620881297376,18.105723988280022,48.73263273666696,446.17486789638986,7.4978225040780995,43.8081134151277,26.703807758322508,16.55675999387566,41.52750754306578,1.9961158796393743,Healthy
2027-01-16 10:54:53.493508,9,39.99316429183982,26.225859020437184,16.36356793945568,62.056274026726896,581.7453039943072,5.988037706859108,20.19672202565924,23.133721571526834,31.57256661714923,37.45412048346271,0.7324084290885751,Moderate Stress
2027-01-16 16:54:53.493508,17,16.206773910927843,26.59479149985553,19.94239012167381,41.35316102070655,636.0125640963213,6.419986953590458,36.05866470948676,10.096017381526456,30.999090800395685,20.63348856459809,1.937902840060314,Moderate Stress
2027-01-16 22:54:53.493508,19,10.0007235973127,18.00199266625065,21.423224613665138,51.2069675653082,200.6154818118758,6.003016497929227,18.041798392379714,10.017690197570207,35.192033387304136,35.91678436445279,1.1786489749906028,High Stress
2027-01-17 04:54:53.493508,5,15.938716501586972,22.02915126322282,19.48730504043329,44.21847467341534,763.2544171070022,6.920321205126893,11.970454469159195,44.36317170395968,22.8988086475157,22.345950470169495,1.5079502981554231,High Stress
2027-01-17 10:54:53.493508,15,18.95441059382726,23.80570179285379,23.92501012778788,52.63849291158586,723.7748071377363,6.966618463503142,39.71119316918275,28.895827691377505,33.42177243217071,27.12734001147772,0.9280339778692552,Moderate Stress
2027-01-17 16:54:53.493508,14,14.961518890471837,25.180124737830187,19.379718393181548,56.53413217540239,732.9041781644291,6.805793967707509,34.91345934355945,49.33300463221579,33.35032231149852,38.90780277816452,1.8830139272341544,Healthy
2027-01-17 22:54:53.493508,18,19.93904957514128,18.82036466501275,18.533479332218175,48.23995317824336,602.5563165486648,6.343181327592231,39.60485889555258,27.408581662922995,43.8478490709744,45.238975100215775,1.2073049881939466,Moderate Stress
2027-01-18 04:54:53.493508,5,21.65837403176296,23.568286738443824,19.80582185718925,44.99352305161327,382.3980513260468,7.4978225040780995,11.804823836700784,23.464503331983305,16.559456031630155,25.843515720530025,0.6244408675377859,High Stress
2027-01-18 10:54:53.493508,6,14.88124039465026,24.577957774966965,23.520237336922094,53.09112858576045,722.0818458180729,6.386214390366034,21.864438693313048,34.19418558065479,33.73747073257356,29.932110513481263,1.1656863312448156,High Stress
2027-01-18 16:54:53.493508,11,13.649542417860282,25.61420730723646,19.09196881926641,44.28693043723799,516.3676409443046,5.507391612755972,23.73141609806012,28.27743546216308,40.52961124461578,38.92769169443222,0.3098137706037427,High Stress
2027-01-18 22:54:53.493508,7,29.891583652163465,22.935962985949853,18.47021589854819,49.19342941604197,353.3362999595104,7.386811015919744,25.63305131301736,32.330552060382274,14.148095846050293,38.61133129639828,0.4952348174448389,Moderate Stress
2027-01-19 04:54:53.493508,4,19.215650137541505,22.636846352558305,17.770497814130035,64.36313265102248,784.1250635078276,6.719234123667532,30.338539512526587,38.87376820365486,25.963874575421144,30.59298199980988,0.8684182444831052,Healthy
2027-01-19 10:54:53.493508,16,23.393892545145203,28.34282792846573,16.501470500346002,61.43614697165006,756.3298997318485,6.823956217100512,21.10433231316108,12.073743586312144,35.76170066741532,33.85639531174401,1.1085363265022783,Healthy
2027-01-19 16:54:53.493508,8,18.42362358228557,22.488812577744785,17.037190153645273,48.484263267504645,490.6075425728385,7.106962865486827,41.49571730003608,33.0307652761358,45.74104163047232,36.41228572108915,0.7490675450030378,Moderate Stress
2027-01-19 22:54:53.493508,20,21.052644647435457,25.29373827607444,21.458850873122348,52.41030251947173,583.8889599221012,6.773450204128935,30.670824053274345,25.1741899297176,24.759834355339123,20.025510963516886,1.0336073451243877,Moderate Stress
2027-01-20 04:54:53.493508,19,23.381989443718528,24.08503280920152,22.537545236384545,64.033468861368,407.1348151446931,6.868027289775436,34.79823229358763,40.120522692563874,49.98194527518656,36.548922428258265,1.0174290647346027,Moderate Stress
2027-01-20 10:54:53.493508,13,28.06400037223152,26.805193439255355,17.082488269918066,62.68326029381842,504.4553410640414,6.299992805626667,30.58254447370425,39.04513364742108,29.65304073219566,33.6647264428023,1.9961158796393743,Healthy
2027-01-20 16:54:53.493508,19,25.481046309936957,19.805495056751926,15.24395391664377,41.25485376137265,491.00155461232623,6.450458845998213,19.712636135327717,49.98069999812708,32.7430476350424,44.239631192912185,1.8176973150210447,Moderate Stress
2027-01-20 22:54:53.493508,14,25.172792653226008,20.58245633477396,18.812384315616747,65.72596618445763,677.9292187633204,6.4078437054143365,23.701860661241128,39.354837083654125,18.26057115502002,21.899853850026176,0.9798892051325708,Moderate Stress
2027-01-21 04:54:53.493508,16,19.222513354834486,25.39587125185116,18.657007366172365,62.58578669077304,310.13722494271497,5.685178160566078,42.44054388712601,15.978749766728011,21.145635590597344,33.99503607384767,1.0165786177487015,Moderate Stress
2027-01-21 10:54:53.493508,8,34.474614086917946,18.00199266625065,22.96403231403758,59.564556550738416,453.8272080892122,6.210405532031269,34.62518011757366,49.98069999812708,26.52224741123382,24.89407000214492,1.8578776362148048,Moderate Stress
2027-01-21 16:54:53.493508,13,23.955120298893696,25.18916715657652,15.003710067919014,56.26418166893826,200.6154818118758,6.682194848879853,24.61153747643357,34.73003036245252,32.73002516221175,27.04025026261391,0.6345410042668576,High Stress
2027-01-21 22:54:53.493508,15,23.453986212695288,25.56681934274048,15.31176518400282,57.60482509856398,531.1649596065945,6.977760993182132,37.510992830992016,44.430195671501295,16.815582264904172,20.025510963516886,1.171199397332087,Moderate Stress
2027-01-22 04:54:53.493508,19,16.852448390174064,24.76268261838523,19.51859854547731,69.9688707148899,478.2126608862913,5.507391612755972,28.43602082729064,29.219168265252527,47.80240368689781,31.89065971254036,0.5521033684950207,Moderate Stress
2027-01-22 10:54:53.493508,13,20.17737174183262,25.44530940606818,21.733145410530504,46.81570235880047,687.5567367777757,6.616774374208887,38.05032081795089,10.017690197570207,46.94182820808267,41.47155998820698,0.9371370590569558,Moderate Stress
2027-01-22 16:54:53.493508,15,10.0007235973127,24.59858635244617,20.71555302707701,49.69725332762607,595.1132761664868,6.347857850257897,29.998524647635268,38.96848873547044,35.49675833848719,42.928205112918434,0.3401001626950111,High Stress
2027-01-22 22:54:53.493508,10,21.83489686405542,22.30182655795076,15.003710067919014,65.79067381169851,514.0180140740397,6.055729606401735,49.95113598031247,28.163336299189893,49.98194527518656,34.7496566434634,0.0932921709021025,Moderate Stress
2027-01-23 04:54:53.493508,20,30.72373152548995,25.75832487743805,19.3903173936706,62.694448058254366,395.4479018764398,6.3720941925008585,22.594478506748903,31.59400723008949,27.09097912000353,40.29669199745593,1.0969474837161437,Moderate Stress
2027-01-23 10:54:53.493508,8,21.253761530163075,22.01595324678533,15.226715509175133,61.85093214551279,387.5028175636135,6.038337801595027,38.85244075101833,33.20148504584025,21.386222005642367,24.536113849719413,0.4539311911376619,Moderate Stress
2027-01-23 16:54:53.493508,11,25.497445383549262,24.65610389814636,21.548200645108164,53.47353245305443,556.6347091271745,6.5896176321682045,31.813925453445933,49.076729066125786,10.000605648792469,33.80227704121776,1.3569740097227996,Healthy
2027-01-23 22:54:53.493508,4,39.99316429183982,27.10911247968614,20.801983014707428,65.22489896229082,561.0658729239822,5.924976924724718,27.224295966915644,32.13871993091446,31.112021230482103,42.24417543004134,1.3344584817238785,Moderate Stress
2027-01-24 04:54:53.493508,7,33.92432610098614,26.15303682824111,19.42317942313751,48.31008850005625,999.8562615329448,6.933422747574222,43.278470452528495,13.80554206022293,19.33649199562261,41.79589958178909,0.3170160331029752,Healthy
2027-01-24 10:54:53.493508,19,34.45762961995805,18.666687975739237,19.84863444252125,68.73862931431205,275.78079840359044,6.794632468199797,28.807549565086926,30.75981754901855,24.29902844519476,49.990811391895576,0.0023759659096933,Moderate Stress
2027-01-24 16:54:53.493508,3,38.17422885472637,23.21116291173717,21.47043621448729,47.25315726745233,970.5502629565616,6.4604081415116,10.003649716693408,15.722278179866988,28.32855396917081,31.820449587991547,0.8574733356960045,High Stress
2027-01-24 22:54:53.493508,16,30.882850016489066,24.293267743513265,19.676770464696244,57.7598271170691,803.1066010779186,6.743901284698377,21.973463093983312,40.79795776528504,15.961199320961232,38.25413594937984,0.9464442260686042,Moderate Stress
2027-01-25 04:54:53.493508,13,18.124873109857557,25.21155727870691,21.759455303585813,46.21429492098153,696.7640249312034,7.460072767033523,32.981772017763035,41.62431603280197,37.66484186769927,26.865390953563,1.5765506993647778,Moderate Stress
2027-01-25 10:54:53.493508,7,31.42409684737531,28.888021612966195,21.59463294083361,63.13754747450851,714.4955631985022,6.900612173581763,42.58216257724984,34.149801419696324,45.79484921846665,49.990811391895576,1.0426040969659416,Healthy
2027-01-25 16:54:53.493508,19,39.99316429183982,25.00313446395437,20.448892742457268,64.03362723744652,999.8562615329448,6.2251845659011416,49.95113598031247,30.36669034680915,23.66918131661651,27.26936626517488,0.5454360535745889,Healthy
2027-01-25 22:54:53.493508,6,22.871349813798236,21.871910081063906,22.842710771344223,69.9688707148899,804.6214432845252,6.513257621853208,20.854229867001123,23.314454189065977,19.908401132389034,33.02863124654212,1.2216100885155956,Moderate Stress
2027-01-26 04:54:53.493508,16,30.68007024538445,26.530174890226192,19.878166166642483,55.86863283396344,435.9690257641376,6.900857416027521,40.100771136395714,29.145748800625285,40.306875329837375,30.826683909056538,0.4654675259480616,Healthy
2027-01-26 10:54:53.493508,14,16.329553905107048,22.18003507235077,21.401149870659196,65.45991524621128,283.65246108612905,6.283702308640392,33.78403210834142,22.94694601410197,24.53867352935608,39.79918441603156,0.9214185922092768,Moderate Stress
2027-01-26 16:54:53.493508,19,28.656157292835356,29.990886104906263,20.891540772256903,41.59137286467778,782.4140957975699,6.677182968894035,44.19461946457582,49.98069999812708,33.78528804856609,45.39094591693768,1.6744879643132726,Healthy
2027-01-26 22:54:53.493508,12,25.91348559372773,29.990886104906263,16.179776575836886,48.06877480072802,639.9133203303969,6.698245695029801,14.420891355374748,10.017690197570207,17.19226749319183,32.18798583103697,1.2113313706741629,High Stress
2027-01-27 04:54:53.493508,9,23.439177070513544,28.981878210722925,20.71928706939367,46.93154701677873,621.1516289598935,7.4978225040780995,17.946298951874915,36.41175115314713,24.74222644320349,41.71231761921949,1.6800381508928468,Moderate Stress
2027-01-27 10:54:53.493508,9,26.797352088125923,22.27639116791545,20.000801814263003,57.17549689529003,764.7785182159774,6.17964136074331,35.04114144127465,31.173612202135736,33.485219960773875,48.42159183786335,0.0023759659096933,Healthy
2027-01-27 16:54:53.493508,11,14.714852773002567,22.34113865670857,19.2631115781332,47.24973594943871,598.3094389415768,6.817273561528559,28.352831161025577,15.631635275731735,33.39042034160573,36.56135909721458,0.191138316987895,High Stress
2027-01-27 22:54:53.493508,7,24.78749294104103,18.301557577934428,19.8659257538794,57.72685166550879,277.6721928400542,6.321114316722408,46.02223025777707,39.66581875240546,32.71056053745391,39.93909045845033,0.8000428655541397,Moderate Stress
2027-01-28 04:54:53.493508,5,24.70176775892768,19.01994063054992,24.00794661632846,51.36853722051346,539.8326965557427,6.290946535414743,16.12236084922505,32.09979429458989,30.600377227173222,33.80255104293993,0.7223617488202714,Moderate Stress
2027-01-28 10:54:53.493508,10,29.64614662092997,18.73174160918166,19.306575034041703,55.79052601690247,670.7753031428449,7.217482173976396,26.02346800325998,33.02594666035323,30.65378238032637,36.43250670224923,1.0629922563476673,Healthy
2027-01-28 16:54:53.493508,13,24.67197895160943,24.373393198853584,20.868764013956383,50.89203223849996,841.658449493615,6.805533481461677,35.00910016369726,34.08718506317485,32.641476086309495,30.82745338035739,1.6059427750085755,High Stress
2027-01-28 22:54:53.493508,9,15.026824400544376,23.775934601985185,20.82354541282086,63.87543396959511,483.3954647346925,6.877590930801554,34.285214971481906,33.44985711665022,28.56772808132781,40.810429737611024,1.3765641376555833,Moderate Stress
2027-01-29 04:54:53.493508,15,27.93752945617219,20.40228670495204,23.082031575389,58.52981685611259,391.2751037623034,6.431931588909374,11.167434956316615,26.859073854216973,29.82877084109618,35.06196110293827,1.9961158796393743,High Stress
2027-01-29 10:54:53.493508,10,29.13474731379409,19.64706722409158,21.88986959469932,64.53426546725979,713.8569595473967,7.163493878958444,10.003649716693408,16.095460523869505,24.94539693299015,33.61424287736826,0.6190510791584066,High Stress
2027-01-29 16:54:53.493508,20,19.66944302070004,19.10074285786078,21.41177055773542,58.36952782930402,318.2493228359725,6.369997621255122,29.0152731088269,34.530331115634695,26.05830889032064,47.14692640764196,0.921046333973318,Moderate Stress
2027-01-29 22:54:53.493508,16,16.259709906322843,29.589645823404364,16.42744463325659,62.86777372812425,446.79703453361947,6.509602201333535,13.383046798674435,19.101334196589487,27.0115883158849,29.97174893627877,1.5531699393494691,High Stress
2027-01-30 04:54:53.493508,20,25.259690971453,25.01467794946726,20.88623948461704,40.97201149625966,597.2956797816202,7.085481952825723,29.034785092124253,21.43808166209448,24.541288269216334,33.09810503688544,0.931211953061845,Moderate Stress
2027-01-30 10:54:53.493508,3,14.190997456368205,18.00199266625065,18.108676555074226,57.05079548496354,399.84935324968046,6.813466429895127,26.615004720100863,41.12046588070687,10.000605648792469,38.96345798418103,0.9861162839631707,High Stress
2027-01-30 16:54:53.493508,4,20.01181698383,28.24795944199504,15.003710067919014,63.68383555207728,634.8990930909437,6.768513074559799,28.80625627942181,42.11081267920149,40.4726609156916,27.95166064395876,0.7635620427527605,Moderate Stress
2027-01-30 22:54:53.493508,10,23.024478213839245,22.53699185899176,22.657132894544752,48.47583130082698,645.4384153242381,5.507391612755972,15.845089636505636,17.599763494922314,21.74841763273617,43.75385016131621,0.341931042129096,High Stress
2027-01-31 04:54:53.493508,12,22.652626587273662,22.211425048895872,19.05949059487418,56.24748523483124,640.6719084290189,6.914900365344503,10.003649716693408,25.98408078759544,11.5205891784704,30.10960067616259,1.4218912320186825,High Stress
2027-01-31 10:54:53.493508,20,29.30632426170844,27.80759903742041,15.003710067919014,60.88661297503444,650.6086954855518,6.730784490574415,43.22864829516837,47.590203074703965,31.97828641956685,43.4417218505036,1.6972233865483304,Healthy
2027-01-31 16:54:53.493508,3,37.368095116557775,18.355288993619475,18.4314641113598,61.918222363131456,527.982457479629,5.956743355358789,24.626965750222038,45.61232068021408,35.40464563414306,28.75831060837632,0.8628931811511376,Moderate Stress
2027-01-31 22:54:53.493508,19,19.94907897788389,23.64421999825869,21.821172456617507,45.8868580462502,512.6954812222788,6.247672453270391,30.894468853055223,48.07662902026336,49.98194527518656,27.479996061974965,1.277833393201865,Moderate Stress
2027-02-01 04:54:53.493508,20,39.99316429183982,26.79732554761176,18.5100835928454,53.57250105232642,689.6857344348201,6.41867341700012,45.331160426747815,21.53875575991321,42.6328772112165,37.28112541872464,0.0023759659096933,Healthy
2027-02-01 10:54:53.493508,4,22.95265982216971,18.00199266625065,20.150950154998995,45.235942524463184,765.7123541434006,7.4978225040780995,47.42008148775333,18.51784452578889,20.40625533595317,40.57562532904443,0.8994855289609465,High Stress
2027-02-01 16:54:53.493508,10,29.4037284815204,23.223206067544574,20.92695791644142,68.76442979902396,405.4866080284983,5.911589894902017,21.828866299451317,25.552922537581814,23.533304572268317,49.990811391895576,0.5117364137823118,Moderate Stress
2027-02-01 22:54:53.493508,19,39.99316429183982,22.011584588596925,20.87007002249792,61.16751381445425,660.4135161239951,6.413762243686841,17.906660300069117,23.505129057250443,26.709894081534404,33.420994093130375,1.7971221479205717,Moderate Stress
2027-02-02 04:54:53.493508,11,21.959670173784733,25.82810160719195,24.11791817078486,41.41957735512096,768.0016242902284,7.4978225040780995,24.244450207984546,49.06539860587645,20.250007732856687,34.19571519684777,1.2689700110841184,Moderate Stress
2027-02-02 10:54:53.493508,11,22.21321608028993,23.32253710321097,18.039705007749028,53.69080023689642,910.0936606864948,7.4978225040780995,28.564344616302208,10.017690197570207,39.7052163718222,37.98031578497086,1.9584262781212491,Moderate Stress
2027-02-02 16:54:53.493508,3,23.290368145770117,23.392354429828544,23.877769232184143,47.321778399206,775.6821413390772,5.507391612755972,33.608333030198,49.98069999812708,49.98194527518656,33.2377183378623,1.9961158796393743,Moderate Stress
2027-02-02 22:54:53.493508,13,39.99316429183982,23.976475125543843,16.609295683055258,69.9688707148899,339.3244157818436,6.487564566332616,19.90915382374841,32.27875064774499,11.624955257706638,46.84556645772186,1.2669134463030431,Moderate Stress
2027-02-03 04:54:53.493508,18,24.789144643338183,24.823697801676712,19.90383127384237,48.47819494209826,561.8736989515737,7.006626838227119,33.726461317341226,11.252165585556083,20.40395661931774,20.025510963516886,1.2149092672692343,Moderate Stress
2027-02-03 10:54:53.493508,5,31.88008351028176,26.009697728717857,22.71527480835035,51.980973339055424,441.00869668215535,6.606801906787393,10.003649716693408,27.812108830830624,28.060783165536662,37.56630790135821,1.0726276602006537,High Stress
2027-02-03 16:54:53.493508,14,18.22402146304183,27.444875728033352,24.725544127798035,54.614558530575806,633.9502541090642,7.16434234723698,30.93852586348712,32.10048522467115,31.30165156632581,24.904926053367703,1.647388870534518,Moderate Stress
2027-02-03 22:54:53.493508,2,25.963309422318243,27.77876065193001,21.698741017487407,59.42649449033064,204.31667861342424,5.880025072860091,28.194253326833103,22.72151160467591,34.890465459369416,28.45228289134924,1.2234688916110263,Moderate Stress
2027-02-04 04:54:53.493508,11,19.285362821707395,18.00199266625065,15.784552078290458,55.83029065573235,720.6441772747085,6.823230828926393,13.969678357207194,37.78759801176548,17.34527033451848,37.7485813862104,1.438489948190742,High Stress
2027-02-04 10:54:53.493508,17,34.59257270083856,29.990886104906263,17.046975893963076,52.99693868531668,664.8856396161735,6.6312139798087495,26.318333720872246,47.4485866047398,16.87511505431206,24.416523109170225,0.6521198564163369,Moderate Stress
2027-02-04 16:54:53.493508,3,21.828687641673056,24.950858332304023,19.81384753901084,65.17968637464611,582.2474231341382,7.36813472396222,49.95113598031247,18.862664609218847,28.143840192946065,38.23689819734991,0.6393123608433888,High Stress
2027-02-04 22:54:53.493508,6,28.40992879077205,23.102456752895147,17.93025589920962,54.30769050310965,995.2206996491536,6.591260819243689,24.52009710664184,12.623202587661922,22.829154601478685,33.42105592924657,1.9296433431863995,High Stress
2027-02-05 04:54:53.493508,15,32.64125047027852,23.672593117904253,24.57324881808367,40.02875752265229,494.92027151189967,6.737167886936496,40.104308328062565,12.272410858019333,49.98194527518656,27.53648240993572,0.9389292141751394,Healthy
2027-02-05 10:54:53.493508,7,29.55486791134984,18.00199266625065,22.932762620637188,69.9688707148899,692.1768171461341,6.226700555210519,38.96966230429442,47.42879257200873,23.65478045537129,25.90075791283342,0.7556245660485249,Moderate Stress
2027-02-05 16:54:53.493508,19,20.39894282227816,25.36952146951016,23.00062258855969,56.35474125584794,578.6981215723406,6.34945398581478,38.09480658796252,24.568246992143035,28.105279269908564,40.36945489505543,1.9961158796393743,Moderate Stress
2027-02-05 22:54:53.493508,20,17.146567243961655,18.00199266625065,17.455397299607995,69.9688707148899,606.5897028736028,5.883563294214683,25.559357658759293,20.890767449581244,29.002664550515508,40.1935670673698,0.0023759659096933,Moderate Stress
2027-02-06 04:54:53.493508,13,21.82977563056369,29.990886104906263,20.2466668984348,42.79663534710577,473.544822035692,6.391920289800469,26.356977522672103,33.138096620238144,38.657896521145645,31.917644489123788,1.1266921914877075,Moderate Stress
2027-02-06 10:54:53.493508,13,39.57070190721362,29.990886104906263,18.392373848438883,58.77528589618488,945.8662976005556,5.8635490975614335,24.49958543475447,35.531856105698616,39.293347682144976,28.557664200573225,0.4760829259843322,Moderate Stress
2027-02-06 16:54:53.493508,11,18.82202183450094,18.110735977255384,18.57410914504029,43.81362813459968,999.8562615329448,6.7871643292688,24.58019012464988,31.75537765470141,12.980851575284092,34.30026413282127,0.191316420721287,Moderate Stress
2027-02-06 22:54:53.493508,15,21.740496313516275,28.83870152536237,21.007440510875835,64.6614282339694,200.6154818118758,5.5563459822414,49.95113598031247,26.33879721475012,32.97513298271333,45.505903616269904,1.9961158796393743,Moderate Stress
2027-02-07 04:54:53.493508,10,30.18301192032009,25.326939551536256,21.383597816216916,66.62158688792827,764.4333450692991,6.508863602777137,22.352059855710053,28.65145543167068,49.98194527518656,28.64758424965908,1.973135200947726,Moderate Stress
2027-02-07 10:54:53.493508,20,27.035905627608123,18.00199266625065,17.37746969817299,52.7017531949277,290.36850381052443,6.182437228736867,36.51769605406773,42.91643424095348,18.660056177536735,49.06220311423967,1.3217676870531434,Moderate Stress
2027-02-07 16:54:53.493508,19,17.916112258138362,22.20007417872888,19.671009582153555,66.38042334273311,640.6713926024412,6.944542537512515,37.52387956584342,23.94779959460108,24.32101624467653,35.82934701138406,1.8409679159045136,Moderate Stress
2027-02-07 22:54:53.493508,8,20.578354620812775,24.783848385328263,18.539911480337565,52.94447523554322,285.24369282238126,6.808856239722077,31.536590499560692,37.55589496299533,35.00208345545576,47.60076113339552,0.0023759659096933,Moderate Stress
2027-02-08 04:54:53.493508,20,22.305737739164552,21.244517527107654,15.925953759165033,69.9688707148899,515.6585718866111,6.95380146698642,31.50869340796254,35.68357747776475,40.94847861958767,49.990811391895576,1.1151121760590614,Moderate Stress
2027-02-08 10:54:53.493508,6,12.313096164927185,29.67878114061296,16.960845555523065,54.87936164835746,324.2751723273556,7.232908363811116,32.84187421158032,34.557072971721134,13.401287452193902,29.589430084091468,0.2073794023193417,High Stress
2027-02-08 16:54:53.493508,17,34.49465020568068,28.315362217472977,18.560751771206107,66.19517044919525,598.967787807152,6.861810480286184,23.387044709544696,32.14265873599006,49.98194527518656,40.49408475516006,0.0073463895652609,Healthy
2027-02-08 22:54:53.493508,7,20.21779295955899,21.59804535144395,19.860624000379104,69.9688707148899,636.3639817248852,5.587960352275725,45.50324167396668,21.695925375876808,49.98194527518656,20.025510963516886,0.4531805843942812,Moderate Stress
2027-02-09 04:54:53.493508,2,19.14161573176232,26.05294810827221,18.407351367265267,53.40104058366753,406.05533654383714,6.225825288757947,32.59274863497792,32.731985961732946,43.42211276467965,35.6044866206824,0.975816590749512,Moderate Stress
2027-02-09 10:54:53.493508,8,23.51073124391922,19.253487892843967,17.45660873915054,49.934577619007136,958.153502905016,6.919845134258847,29.77631807272796,36.42635059400888,26.19918705395201,39.2266208700649,0.6267362148186584,Moderate Stress
2027-02-09 16:54:53.493508,7,30.108474477395376,24.360088015559946,23.872708264418947,50.05434158859823,539.459657127561,7.065391785099974,29.83043185380849,21.410203529336584,27.74358855705392,41.68215369690884,0.6444198810421882,Moderate Stress
2027-02-09 22:54:53.493508,2,21.52176260169234,19.14155964254329,21.217029943012324,55.82164109722298,530.4238808941066,6.726903129821215,10.323006535614518,38.1992151386361,33.1984550097267,20.025510963516886,1.0267627529504118,High Stress
2027-02-10 04:54:53.493508,20,31.635244621405047,23.98855976780849,15.003710067919014,40.02875752265229,570.1577137341357,5.926353122052069,42.10256081744354,28.597004269467345,25.329015206962104,49.990811391895576,1.6408884232752696,Moderate Stress
2027-02-10 10:54:53.493508,16,19.72349769206877,19.425029877174374,17.999886735230227,42.52201300273788,655.5099394758178,6.402091376155745,49.95113598031247,48.90745035124024,25.85926170934234,34.05467828899408,1.572104297396855,Moderate Stress
2027-02-10 16:54:53.493508,4,28.731034258505343,24.796774248302768,20.154266527021868,65.4784666563023,759.6674579259821,5.7299971288268186,47.58095583220169,32.85872392571111,19.49411362904133,30.402621349500528,1.462865727963242,Moderate Stress
2027-02-10 22:54:53.493508,12,10.0007235973127,28.50394222866485,20.200044576555936,67.71531234213937,636.6152693145366,7.385014879203599,25.395656027620625,14.91704699928992,38.82413965913368,35.059030365177435,1.9961158796393743,High Stress
2027-02-11 04:54:53.493508,20,14.308667315023426,25.159283542561468,15.003710067919014,63.87799703919434,608.1515830277618,5.573161820601575,38.11529505154481,34.38218982830148,20.05190049870544,37.53304115965889,0.8219536578693041,High Stress
2027-02-11 10:54:53.493508,4,23.76760391016204,24.126739616460032,19.77325504127329,68.62684031269659,824.112262882959,7.364990223973609,16.206190897656693,33.83946016319246,40.59645329110781,34.286519307836,0.7702164052199262,Moderate Stress
2027-02-11 16:54:53.493508,12,13.752393146446634,23.27566866995067,24.630143403267667,50.44816139359624,858.2949316220535,6.442523719635995,16.35927234541324,38.11049424796899,35.94382854588429,30.73327581910117,1.67514215177585,High Stress
2027-02-11 22:54:53.493508,20,26.56684934242948,26.94817809017791,19.34564577047724,57.053939869048016,632.6070183452639,5.931586106668653,47.53065618657057,25.198124409844784,15.539072658329411,42.86797538106866,1.4955243113312673,Moderate Stress
2027-02-12 04:54:53.493508,11,30.87843698268035,18.00199266625065,24.99592884647079,66.62401487368626,655.6222895635184,6.732093980875676,17.406029768789846,11.118279219861012,39.012163989282925,49.990811391895576,0.6399269734035091,Moderate Stress
2027-02-12 10:54:53.493508,19,38.86637206666897,21.72807745661175,20.42442275554166,62.18469765792165,564.291880321755,6.18517830338089,39.108179126352326,40.53602419402358,33.159435849219214,34.1854412254764,1.8750016640567857,Healthy
2027-02-12 16:54:53.493508,16,27.51443659681016,19.3970986248577,15.003710067919014,53.25541036979525,678.9459067630465,6.3479165255254895,29.233464387418223,20.472917478162376,49.98194527518656,32.842800760306595,0.6888246851578734,Moderate Stress
2027-02-12 22:54:53.493508,10,18.047773767680365,24.5691207901571,21.74334939810276,53.88467451947377,875.6333274318772,6.62876961741698,38.223338870360905,31.61938824388912,42.24617115612691,35.93506965788931,1.396581667396989,Moderate Stress
2027-02-13 04:54:53.493508,13,17.21410350491547,26.229478399855655,19.23869864993334,69.9688707148899,962.7918175677278,7.018860471722316,30.93088814923177,32.14377331797592,10.000605648792469,31.29109028983285,0.8359448627997859,Moderate Stress
2027-02-13 10:54:53.493508,18,21.925078243949248,18.00199266625065,18.44919418706236,53.47478711745253,638.5616378574413,7.1779433463701965,45.43209987823707,14.692471182731554,19.877714998963203,36.98145882716335,0.9673268490492536,Healthy
2027-02-13 16:54:53.493508,17,30.33694616347213,18.00199266625065,19.180320703959367,55.46988633365823,613.5153551546331,5.7058552638715465,31.150284798314267,26.545169487706165,21.307511607922542,24.670681548942184,1.280753380084836,Moderate Stress
2027-02-13 22:54:53.493508,1,33.117546270541645,20.8616269373425,22.42041811385251,50.17145733602896,808.7020021076878,6.5828114160227535,15.395001840341871,21.1176067430594,38.16511016643744,28.77960161825653,1.5246588193427395,Moderate Stress
2027-02-14 04:54:53.493508,16,28.56232863574353,22.88526570402661,19.149839405547738,57.49415728846462,582.9164281474265,6.046410244649995,34.68967365128852,10.017690197570207,32.624450135095685,20.025510963516886,1.1108809311777057,Healthy
2027-02-14 10:54:53.493508,4,32.12761853786041,26.312651356546198,22.926720127398408,69.9688707148899,794.325306419286,6.026156813886758,46.47703443357639,24.96752115658821,35.30996058788301,27.465159180597706,0.5335586098141868,Healthy
2027-02-14 16:54:53.493508,10,16.81535849732963,24.051124881763123,24.78793903147462,52.09478577556509,667.4226493460922,7.3366258311949615,49.95113598031247,10.017690197570207,32.112079670502816,32.73576269015379,1.0249462195550458,Moderate Stress
2027-02-14 22:54:53.493508,8,32.83061158470734,25.89062468248565,17.732592129322388,54.708213783075976,806.1909645388128,6.730136455601469,25.83809495672713,18.57833247714709,11.990563575482795,31.996858675812334,1.9961158796393743,Moderate Stress
2027-02-15 04:54:53.493508,12,35.85174078214823,25.58214753481088,19.45159972373615,61.221417139979465,411.4465804526504,5.524313779067434,29.12977614108288,31.80509734947093,13.509714641329513,42.87624845255751,1.363819222280788,Moderate Stress
